image_id,healthy,multiple_diseases,rust,scab
Test_1294,0.785849392414093,0.02289463020861149,0.0023660482838749886,0.1888900250196457
Test_1295,1.4683035942653078e-06,0.0019368889043107629,0.99806147813797,6.370038363456842e-08
Test_1296,0.976017415523529,0.0025937194004654884,0.0036925761960446835,0.01769629493355751
Test_1297,0.00037040706956759095,0.0036998798605054617,5.490757303050486e-06,0.9959242343902588
Test_1298,7.909982741693966e-06,0.006565143819898367,0.9934262037277222,7.556145078524423e-07
Test_1299,0.00073078932473436,0.016953693702816963,0.9821904897689819,0.00012499082367867231
Test_1300,1.5703666576882824e-05,0.0044975681230425835,0.9954865574836731,1.332738861492544e-07
Test_1301,0.0030987225472927094,0.6206260919570923,0.35698994994163513,0.019285261631011963
Test_1302,8.604520189692266e-06,0.0016755432588979602,2.1958122431442462e-07,0.998315691947937
Test_1303,0.006696674507111311,0.0077213104814291,0.9854378700256348,0.00014417205238714814
Test_1304,0.0002927296736743301,0.1384390890598297,0.8606684803962708,0.0005996553227305412
Test_1305,0.006933208089321852,0.07564979046583176,0.9149301052093506,0.0024868834298104048
Test_1306,0.0016120632644742727,0.008832001127302647,1.3908534128859174e-05,0.9895420074462891
Test_1307,1.0349446029067622e-06,0.021972807124257088,0.9780259728431702,2.3616389910330327e-07
Test_1308,0.0023483149707317352,0.005562971346080303,2.098572440445423e-05,0.992067813873291
Test_1309,0.8448262810707092,0.05715237557888031,0.019872397184371948,0.0781489685177803
Test_1310,0.006074095610529184,0.06331577897071838,0.0009892585221678019,0.9296208024024963
Test_1311,0.9755212664604187,0.0029294146224856377,0.000981725170277059,0.020567577332258224
Test_1312,0.0174556951969862,0.30359217524528503,0.018771642819046974,0.6601804494857788
Test_1313,0.030118944123387337,0.2186928540468216,0.7359309792518616,0.015257258899509907
Test_1314,0.012623719871044159,0.07202259451150894,0.911743700504303,0.0036099504213780165
Test_1315,0.991758406162262,0.000570604286622256,0.00041140709072351456,0.00725959287956357
Test_1316,0.8491587042808533,0.007553869858384132,0.0029970749747008085,0.14029034972190857
Test_1317,0.0024056669790297747,0.04254750534892082,0.000772637315094471,0.9542741775512695
Test_1318,0.042592234909534454,0.6031287312507629,0.19092263281345367,0.16335639357566833
Test_1319,0.0004140876408200711,0.009008734486997128,0.9905143976211548,6.286444113356993e-05
Test_1320,0.001353836734779179,0.0010643044952303171,6.549470981553895e-06,0.9975753426551819
Test_1321,0.043146055191755295,0.5115606188774109,0.3561764061450958,0.0891169086098671
Test_1322,0.9941808581352234,0.0005326485261321068,0.0004563267866615206,0.004830225836485624
Test_1323,1.9977746035237942e-07,0.0024555609561502934,0.9975442290306091,1.0826048502110552e-08
Test_1324,0.8852325677871704,0.016852082684636116,0.0030165978241711855,0.09489879012107849
Test_1325,1.3560881598095875e-05,0.000599936000071466,7.836827364826604e-08,0.9993863105773926
Test_1326,0.002476252382621169,0.0033203705679625273,9.151222002401482e-06,0.9941942095756531
Test_1327,0.00048474533832632005,0.0914178192615509,0.907520055770874,0.000577404338400811
Test_1328,0.010877036489546299,0.015568487346172333,0.00011241108586546034,0.9734420776367188
Test_1329,0.1261364072561264,0.0652540773153305,0.801390528678894,0.00721900025382638
Test_1330,0.526875376701355,0.017996953800320625,0.0022058049216866493,0.45292189717292786
Test_1331,0.00012347550364211202,0.04462552070617676,0.9552045464515686,4.64675176772289e-05
Test_1332,0.0003673564351629466,0.003132629208266735,3.988299340562662e-06,0.9964960217475891
Test_1333,0.015836579725146294,0.03803199529647827,0.0007199986139312387,0.9454113841056824
Test_1334,0.00027396436780691147,0.0030385481659322977,3.2745865610195324e-06,0.9966841340065002
Test_1335,1.2414008779160213e-05,0.023856844753026962,0.9761284589767456,2.2613930923398584e-06
Test_1336,0.02242058701813221,0.34536316990852356,0.591964066028595,0.04025210440158844
Test_1337,0.017142094671726227,0.22124378383159637,0.7478432059288025,0.013770918361842632
Test_1338,0.00011472990445327014,0.029658881947398186,0.9701991677284241,2.723657962633297e-05
Test_1339,0.533866286277771,0.06653834879398346,0.0032177851535379887,0.3963775932788849
Test_1340,0.0027841359842568636,0.0117575041949749,5.836608761455864e-05,0.9854000210762024
Test_1341,0.0002728389226831496,0.002054124604910612,0.9976661205291748,6.902537734276848e-06
Test_1342,0.00316935614682734,0.054400790482759476,0.9406034350395203,0.0018264545360580087
Test_1343,7.3506544140400365e-06,0.0005624071345664561,4.565875144635356e-08,0.999430239200592
Test_1344,0.0057203746400773525,0.016994772478938103,0.9768006801605225,0.000484186050016433
Test_1345,0.8810058236122131,0.02822892926633358,0.08152466267347336,0.009240665473043919
Test_1346,0.11988116055727005,0.1103997528553009,0.007497158367186785,0.7622219324111938
Test_1347,0.001265102531760931,0.010670756921172142,2.493044303264469e-05,0.9880391955375671
Test_1348,0.016255708411335945,0.6652470231056213,0.20193935930728912,0.11655791103839874
Test_1349,0.008746000938117504,0.34705650806427,0.631571352481842,0.012626055628061295
Test_1350,0.8417056798934937,0.015141984447836876,0.0018758383812382817,0.1412764936685562
Test_1351,0.11283387988805771,0.48794034123420715,0.2329210788011551,0.16630472242832184
Test_1352,0.0023068045265972614,0.3340192437171936,0.6599708795547485,0.003703043796122074
Test_1353,0.11050219088792801,0.09213995933532715,0.7828304171562195,0.014527407474815845
Test_1354,0.9566590189933777,0.0034957355819642544,0.002500851871445775,0.037344351410865784
Test_1355,0.9539617300033569,0.004782071802765131,0.0024705154355615377,0.038785722106695175
Test_1356,0.0002469673054292798,0.003919803071767092,2.7880955713044386e-06,0.9958304762840271
Test_1357,4.1518992475175764e-06,0.0035425282549113035,0.996453046798706,1.9132733086735243e-07
Test_1358,0.0035274566616863012,0.022454887628555298,0.00011457927757874131,0.9739030599594116
Test_1359,0.892652690410614,0.008409416303038597,0.0012187385000288486,0.09771915525197983
Test_1360,0.012062013149261475,0.03580981120467186,0.9496719241142273,0.0024561535101383924
Test_1361,0.00042167704668827355,0.0656316950917244,0.9339228272438049,2.382035381742753e-05
Test_1362,0.00017397775081917644,0.0015864302404224873,0.9982330799102783,6.3890656747389585e-06
Test_1363,5.807246907352237e-06,0.005503683816641569,0.9944897890090942,7.162014981076936e-07
Test_1364,1.809440436773002e-05,0.03679198399186134,0.9631884098052979,1.5002455029389239e-06
Test_1365,0.9993256330490112,6.143627979326993e-05,4.1082304960582405e-05,0.0005718751926906407
Test_1366,0.007126231212168932,0.005138479173183441,6.620949716307223e-05,0.9876691699028015
Test_1367,0.0018393106292933226,0.5337002873420715,0.4557809829711914,0.008679448626935482
Test_1368,0.002833116101101041,0.05705258250236511,0.9369925856590271,0.003121785121038556
Test_1369,0.9761101007461548,0.0024464079178869724,0.0018795831128954887,0.019563956186175346
Test_1370,0.0011518493993207812,0.033974628895521164,0.9645467400550842,0.00032680860022082925
Test_1371,0.0016655668150633574,0.0031485031358897686,7.602820460306248e-06,0.9951783418655396
Test_1372,0.9928434491157532,0.0003497003926895559,0.0007498785853385925,0.0060568805783987045
Test_1373,0.01406011637300253,0.14376457035541534,0.012688055634498596,0.8294872641563416
Test_1374,0.0001823108468670398,0.06414701044559479,0.9356499314308167,2.075250813504681e-05
Test_1375,0.001501947408542037,0.7256466150283813,0.23733322322368622,0.03551815077662468
Test_1376,0.9723286628723145,0.0015118091832846403,0.0011785846436396241,0.024980910122394562
Test_1377,0.5267743468284607,0.17087559401988983,0.25272053480148315,0.04962954297661781
Test_1378,0.10522393882274628,0.5049905180931091,0.15326425433158875,0.23652125895023346
Test_1379,0.0005436943029053509,0.896773636341095,0.02982989326119423,0.0728527158498764
Test_1380,0.03304867073893547,0.43637970089912415,0.47052478790283203,0.06004677340388298
Test_1381,0.9930269122123718,0.00090342469047755,0.000292011012788862,0.005777635145932436
Test_1382,0.0009211785509251058,0.05232348293066025,0.9464560151100159,0.0002993510861415416
Test_1383,3.8128558088601494e-08,9.177492029266432e-05,1.6372429800792787e-10,0.9999082088470459
Test_1384,1.8223544202555786e-06,0.0004078596248291433,8.775068671695863e-09,0.9995903372764587
Test_1385,0.0002405890409136191,0.0039850701577961445,4.3397767512942664e-06,0.9957699179649353
Test_1386,0.012275907211005688,0.18013739585876465,0.7981387972831726,0.009447872638702393
Test_1387,0.00936248991638422,0.015580633655190468,0.00011125524179078639,0.9749456644058228
Test_1388,3.494298653095029e-05,0.0022607282735407352,0.9977017045021057,2.616603069327539e-06
Test_1389,0.008427550084888935,0.4245089888572693,0.06613785773515701,0.500925600528717
Test_1390,0.008547643199563026,0.0644107386469841,0.925477147102356,0.001564509468153119
Test_1391,4.7649209591327235e-05,0.002878067782148719,0.9970701932907104,4.004997208539862e-06
Test_1392,0.008737457916140556,0.12100713700056076,0.8634033203125,0.006852081045508385
Test_1393,0.15248236060142517,0.19010688364505768,0.6401015520095825,0.01730915904045105
Test_1394,0.007916719652712345,0.027296114712953568,0.0003875893889926374,0.9643995761871338
Test_1395,0.0011275893775746226,0.26370513439178467,0.7342092990875244,0.0009579657344147563
Test_1396,0.003682261798530817,0.7521415948867798,0.1903412789106369,0.0538349375128746
Test_1397,6.277317879721522e-05,0.007964527234435081,0.9919669032096863,5.79495736019453e-06
Test_1398,0.00011174564133398235,0.018342353403568268,0.9815292358398438,1.6678348401910625e-05
Test_1399,0.002792603336274624,0.2200603187084198,0.7761328220367432,0.0010142270475625992
Test_1400,0.03294913098216057,0.0032671757508069277,2.4265502361231484e-05,0.9637594819068909
Test_1401,0.0004855909792240709,0.015772255137562752,1.8772809198708273e-05,0.9837234020233154
Test_1402,0.9563283324241638,0.004928404465317726,0.0010617071529850364,0.03768162801861763
Test_1403,0.005342623218894005,0.17120392620563507,0.8212606906890869,0.0021928257774561644
Test_1404,0.06479703634977341,0.10963574796915054,0.815917432308197,0.009649762883782387
Test_1405,0.00013018213212490082,0.01622459851205349,0.9836302399635315,1.506671560491668e-05
Test_1406,0.0004939801292493939,0.014632463455200195,0.9848217368125916,5.189115472603589e-05
Test_1407,0.0008312547579407692,0.003959412220865488,8.665029781695921e-06,0.9952006340026855
Test_1408,0.9843695163726807,0.0006731814355589449,0.00034518601023592055,0.014612110331654549
Test_1409,0.07747866213321686,0.4123121500015259,0.03446222096681595,0.4757469594478607
Test_1410,0.005260339006781578,0.15203890204429626,0.8385564684867859,0.004144300706684589
Test_1411,0.00047767627984285355,0.002153990091755986,4.184823410469107e-06,0.9973642230033875
Test_1412,0.06283893436193466,0.005295264068990946,8.499581599608064e-05,0.9317807555198669
Test_1413,0.0011930022155866027,0.02665817178785801,8.210483065340668e-05,0.9720667004585266
Test_1414,0.0005088232574053109,0.11950027197599411,0.8798568248748779,0.00013407145161181688
Test_1415,0.2826607823371887,0.06166743487119675,0.0024892333894968033,0.6531826257705688
Test_1416,0.9632897973060608,0.0027014005463570356,0.0014582269359380007,0.032550517469644547
Test_1417,0.00022366407210938632,0.000864966306835413,1.2108987448300468e-06,0.9989101886749268
Test_1418,0.008033450692892075,0.031100599095225334,0.0003746603906620294,0.9604912400245667
Test_1419,0.0008693505078554153,0.017624683678150177,0.9813352823257446,0.00017068220768123865
Test_1420,0.06390645354986191,0.49663928151130676,0.05485958233475685,0.3845946788787842
Test_1421,3.875702532241121e-06,0.001618434558622539,6.107222816353897e-08,0.9983775615692139
Test_1422,0.0007543836836703122,0.11372047662734985,0.8851870894432068,0.00033808048465289176
Test_1423,0.01252121850848198,0.28473949432373047,0.6980602145195007,0.004679016303271055
Test_1424,0.9681074023246765,0.0035403671208769083,0.0016527052503079176,0.02669949270784855
Test_1425,0.01791703701019287,0.10050753504037857,0.8729298710823059,0.008645587600767612
Test_1426,0.9815173745155334,0.002471839776262641,0.015461829490959644,0.0005489038885571063
Test_1427,0.00031972472788766026,0.01177285797894001,1.9645938664325513e-05,0.9878877401351929
Test_1428,0.28365862369537354,0.12534810602664948,0.005248132161796093,0.585745096206665
Test_1429,0.9297118782997131,0.020713405683636665,0.006404433399438858,0.04317023977637291
Test_1430,0.9854206442832947,0.0009053250541910529,0.0002606420894153416,0.013413400389254093
Test_1431,0.8226220607757568,0.008580568246543407,0.0015738197835162282,0.1672234833240509
Test_1432,0.0008620109874755144,0.01705145090818405,0.9818620085716248,0.00022444712521973997
Test_1433,2.631312554512988e-06,0.029917573556303978,0.9700797200202942,7.892532494224724e-08
Test_1434,3.0493578378809616e-05,0.006010457407683134,0.9939554333686829,3.6962296690035146e-06
Test_1435,5.893196794204414e-05,0.0009195040911436081,2.2316889669582451e-07,0.9990212917327881
Test_1436,0.02450859174132347,0.3936000168323517,0.5564712285995483,0.025420134887099266
Test_1437,0.020124610513448715,0.12878380715847015,0.841575026512146,0.009516548365354538
Test_1438,3.103850394836627e-05,0.008766677230596542,0.9911949634552002,7.364174962276593e-06
Test_1439,0.11186455190181732,0.02053791657090187,0.0006870611105114222,0.866910457611084
Test_1440,0.0014438272919505835,0.5211840867996216,0.01596497744321823,0.4614070951938629
Test_1441,2.689292341528926e-05,0.004952624905854464,0.9950180053710938,2.5061306132556638e-06
Test_1442,0.191203311085701,0.07844511419534683,0.0024090788792818785,0.7279424667358398
Test_1443,0.9954061508178711,0.00046687861322425306,0.00030178867746144533,0.0038251285441219807
Test_1444,4.715507273544972e-08,0.003937358967959881,0.9960625767707825,2.923916664343551e-09
Test_1445,0.9545972347259521,0.0020623612217605114,0.0017773547442629933,0.041563063859939575
Test_1446,0.979796826839447,0.0036277230829000473,0.0010128698777407408,0.015562569722533226
Test_1447,0.00011587922199396417,0.005212817806750536,1.9136946320941206e-06,0.9946693778038025
Test_1448,0.8533664345741272,0.01540758740156889,0.002251941943541169,0.1289740651845932
Test_1449,0.0020665538031607866,0.720119059085846,0.25161856412887573,0.026195820420980453
Test_1450,0.9129561185836792,0.011764911003410816,0.0026459000073373318,0.0726330578327179
Test_1451,0.0009222955559380352,0.006696593482047319,8.730115041544195e-06,0.9923723936080933
Test_1452,0.0017717222217470407,0.00965830497443676,3.144144648103975e-05,0.9885385036468506
Test_1453,0.00027965864865109324,0.005474356934428215,0.9942271709442139,1.8804323190124705e-05
Test_1454,0.9688610434532166,0.002227935940027237,0.0020911842584609985,0.026819823309779167
Test_1455,0.13938356935977936,0.05006043612957001,0.002306129550561309,0.8082498908042908
Test_1456,1.9705927115865052e-05,0.0011592285009101033,0.9988207221031189,3.8581444528063e-07
Test_1457,0.00011772594734793529,0.0022891468834131956,0.9975895881652832,3.606672635214636e-06
Test_1458,0.0006680891383439302,0.004448453895747662,8.100779268715996e-06,0.9948753714561462
Test_1459,0.017981095239520073,0.3339530825614929,0.6322247982025146,0.015841007232666016
Test_1460,0.0004454219015315175,0.07108864933252335,0.9283987283706665,6.717512587783858e-05
Test_1461,0.00010432179260533303,0.0010854678694158792,0.9988062381744385,3.934072083211504e-06
Test_1462,0.03562550246715546,0.19377724826335907,0.7640671730041504,0.006530048791319132
Test_1463,0.0012685240944847465,0.028845299035310745,0.9695467948913574,0.0003393886727280915
Test_1464,0.007575944997370243,0.1274997442960739,0.8630430698394775,0.0018811649642884731
Test_1465,5.889692602067953e-06,0.009149165824055672,0.9908440709114075,8.380897611459659e-07
Test_1466,0.3934146463871002,0.23653492331504822,0.09852103888988495,0.2715294063091278
Test_1467,0.943884015083313,0.006257416680455208,0.004168745595961809,0.04568980634212494
Test_1468,0.0035366276279091835,0.014821132645010948,5.9424139180919155e-05,0.9815828204154968
Test_1469,0.958113431930542,0.003032984212040901,0.001710743410512805,0.03714281693100929
Test_1470,0.0019672741182148457,0.004658163525164127,2.0468349248403683e-05,0.993354082107544
Test_1471,0.02377714030444622,0.6408600211143494,0.18720248341560364,0.14816029369831085
Test_1472,0.004594617523252964,0.6024864912033081,0.3803136646747589,0.012605263851583004
Test_1473,0.9726377725601196,0.005130428820848465,0.0015517410356551409,0.020680027082562447
Test_1474,0.005162128247320652,0.20870038866996765,0.7658698558807373,0.020267615094780922
Test_1475,0.09517712146043777,0.1830008625984192,0.7082937955856323,0.013528318144381046
Test_1476,0.0051911091431975365,0.013374539092183113,7.535384793300182e-05,0.98135906457901
Test_1477,1.817762677092105e-05,0.0016144404653459787,2.3269832638561638e-07,0.9983671307563782
Test_1478,0.01146567240357399,0.09555670619010925,0.8910297155380249,0.0019479267066344619
Test_1479,0.0018298295326530933,0.02178354002535343,0.00019873646670021117,0.9761878848075867
Test_1480,5.560153294936754e-05,0.041208416223526,0.9587122797966003,2.3667120331083424e-05
Test_1481,0.0053299893625080585,0.005589083768427372,7.040676428005099e-05,0.9890105128288269
Test_1482,0.00035253504756838083,0.014252835884690285,2.4776267309789546e-05,0.9853698015213013
Test_1483,0.01829676143825054,0.0093969302251935,0.0002683905477169901,0.9720379710197449
Test_1484,0.9630072712898254,0.008338860236108303,0.0017527247546240687,0.02690107189118862
Test_1485,0.9870591163635254,0.000577248225454241,0.0005523771978914738,0.01181118469685316
Test_1486,0.009148625656962395,0.036007896065711975,0.9543207287788391,0.0005227781948633492
Test_1487,0.006953891832381487,0.033420778810977936,0.9583534598350525,0.0012719242367893457
Test_1488,0.009542371146380901,0.6432393789291382,0.3347693681716919,0.012448887340724468
Test_1489,0.00019805782358162105,0.022711189463734627,0.9770570397377014,3.381329224794172e-05
Test_1490,0.018065879121422768,0.015004842542111874,0.00013588355795945972,0.9667933583259583
Test_1491,0.002030567731708288,0.7473286986351013,0.21856477856636047,0.03207586333155632
Test_1492,1.2049810720782261e-05,0.011765522882342339,0.9882198572158813,2.6332402285333956e-06
Test_1493,0.8339913487434387,0.010399566031992435,0.001585597638040781,0.15402348339557648
Test_1494,0.6668155789375305,0.16173046827316284,0.0774090439081192,0.09404490888118744
Test_1495,0.8292152285575867,0.030088316649198532,0.0035664336755871773,0.1371300369501114
Test_1496,0.04389280080795288,0.06771768629550934,0.0011469563469290733,0.8872425556182861
Test_1497,0.9502231478691101,0.011225799098610878,0.0236456710845232,0.014905297197401524
Test_1498,0.0006286211428232491,0.0014669073279947042,3.0270823572209338e-06,0.997901439666748
Test_1499,0.006238727830350399,0.014799733646214008,0.978544294834137,0.000417311122873798
Test_1500,0.09822937101125717,0.09448737651109695,0.0032360407058149576,0.804047167301178
Test_1501,0.03963429108262062,0.007460549473762512,4.395230644149706e-05,0.9528611898422241
Test_1502,0.005702568683773279,0.010514753870666027,4.7710014769108966e-05,0.9837349653244019
Test_1503,0.9206472039222717,0.023775862529873848,0.046064503490924835,0.00951237790286541
Test_1504,0.028811126947402954,0.26931172609329224,0.6882502436637878,0.013626889325678349
Test_1505,1.6695070371497422e-05,0.02567278780043125,0.9743058681488037,4.597199222189374e-06
Test_1506,0.6263002753257751,0.16777658462524414,0.030100451782345772,0.17582263052463531
Test_1507,0.8849524855613708,0.005719047039747238,0.0024693869054317474,0.10685911029577255
Test_1508,0.03042628988623619,0.028800858184695244,0.9375714063644409,0.0032014427706599236
Test_1509,0.0002759890630841255,0.006699502468109131,4.730221462523332e-06,0.9930197596549988
Test_1510,0.014012995176017284,0.472478449344635,0.473046213388443,0.04046238213777542
Test_1511,0.00043740434921346605,0.003986440133303404,3.3393926059943624e-06,0.9955728054046631
Test_1512,0.022128405049443245,0.4161822199821472,0.5226072669029236,0.03908203914761543
Test_1513,2.26781139645027e-05,0.002790475031360984,0.9971855282783508,1.358665372208634e-06
Test_1514,4.693430710744906e-08,0.00014636974083259702,0.9998536109924316,8.504014714638686e-10
Test_1515,1.54383360495558e-05,0.00574361952021718,0.9942396879196167,1.357956421088602e-06
Test_1516,0.0031223983969539404,0.008882018737494946,7.314750837394968e-05,0.9879224896430969
Test_1517,4.0034250559983775e-05,0.012287992984056473,0.9876666069030762,5.4009856285119895e-06
Test_1518,0.17327778041362762,0.006408415734767914,0.00020901882089674473,0.8201047778129578
Test_1519,0.026493655517697334,0.026668429374694824,0.0004151096800342202,0.9464228749275208
Test_1520,0.001690463861450553,0.005307876039296389,9.845422937360127e-06,0.9929918050765991
Test_1521,0.12437593191862106,0.053984634578228,0.0025395310949534178,0.8190998435020447
Test_1522,0.0025691755581647158,0.15636248886585236,0.8395527005195618,0.001515661017037928
Test_1523,0.0011946100275963545,0.005443165544420481,1.0947010196105111e-05,0.993351399898529
Test_1524,0.9945641756057739,0.0005628085345961154,0.0002648359804879874,0.00460814731195569
Test_1525,0.9867722392082214,0.0013346042251214385,0.0012025393079966307,0.010690608993172646
Test_1526,0.0009418564732186496,0.005216788500547409,6.864746410428779e-06,0.9938344955444336
Test_1527,0.0004548857978079468,0.084185391664505,0.9152725338935852,8.716898446436971e-05
Test_1528,0.007862791419029236,0.025333940982818604,0.00020096308435313404,0.9666023254394531
Test_1529,0.0001734058023430407,0.012172061018645763,0.9876285791397095,2.592907549114898e-05
Test_1530,0.9425246715545654,0.007070461753755808,0.003145575523376465,0.04725932702422142
Test_1531,0.01901763677597046,0.3856368064880371,0.577459990978241,0.017885584384202957
Test_1532,0.9812736511230469,0.0014773971633985639,0.000810655124951154,0.01643824763596058
Test_1533,0.7912640571594238,0.0540660135447979,0.051021724939346313,0.10364822298288345
Test_1534,0.0030941490549594164,0.7499158382415771,0.18543697893619537,0.06155305355787277
Test_1535,0.0003157633473165333,0.214225634932518,0.7850390672683716,0.0004195826477371156
Test_1536,0.00900068785995245,0.1553652286529541,0.8271248936653137,0.008509148843586445
Test_1537,0.00032568781170994043,0.0016926394309848547,3.134063035759027e-06,0.9979786276817322
Test_1538,0.0015266897389665246,0.012150336056947708,0.9861465096473694,0.0001764370099408552
Test_1539,6.547075463458896e-05,0.08584689348936081,0.9140785932540894,9.071479325939436e-06
Test_1540,0.0018637749599292874,0.030346425250172615,0.00040878145955502987,0.967380940914154
Test_1541,0.028398120775818825,0.029399367049336433,0.0003498682635836303,0.9418526887893677
Test_1542,0.01171928457915783,0.6473818421363831,0.10547905415296555,0.23541989922523499
Test_1543,1.7256085129702115e-06,0.001731280004605651,0.9982668161392212,1.1691544443692692e-07
Test_1544,0.18219557404518127,0.015084528364241123,0.001540116616524756,0.8011797070503235
Test_1545,0.0014371935976669192,0.007346103899180889,1.6776437405496836e-05,0.9911999106407166
Test_1546,0.3785778880119324,0.05179190635681152,0.005553542636334896,0.5640767216682434
Test_1547,0.9767781496047974,0.0011510016629472375,0.0017231887904927135,0.02034757472574711
Test_1548,0.01993018016219139,0.013470547273755074,0.0001154503261204809,0.9664838314056396
Test_1549,0.0007531742448918521,0.002212845254689455,1.9615586097643245e-06,0.9970319271087646
Test_1550,0.013054117560386658,0.03416024148464203,0.0003386559837963432,0.9524469375610352
Test_1551,0.0008260167669504881,0.002722727367654443,4.9492937250761315e-06,0.9964463114738464
Test_1552,0.0031941437628120184,0.007626578211784363,1.8917997294920497e-05,0.9891604781150818
Test_1553,0.03177265450358391,0.014199864119291306,0.00013208584277890623,0.9538953304290771
Test_1554,3.8306719943648204e-05,0.10289951413869858,0.8970539569854736,8.282662747660652e-06
Test_1555,0.01813453435897827,0.2185131311416626,0.004332332406193018,0.7590200901031494
Test_1556,6.902400317976287e-10,0.0006777175003662705,0.9993222951889038,3.6844676615244154e-11
Test_1557,0.0025724205188453197,0.006634442135691643,3.3459717087680474e-05,0.9907597303390503
Test_1558,0.27997487783432007,0.014722316525876522,0.7048241496086121,0.00047857966274023056
Test_1559,0.001730306656099856,0.0463235080242157,0.9518793225288391,6.686304550385103e-05
Test_1560,0.985436737537384,0.0011104648001492023,0.0006151908892206848,0.012837614864110947
Test_1561,1.5137193258851767e-05,0.0038833662401884794,4.172858041329164e-07,0.9961010217666626
Test_1562,0.015395780093967915,0.1891838163137436,0.7814172506332397,0.014003165997564793
Test_1563,3.9978509448701516e-05,0.02503151260316372,0.9749003648757935,2.8164067771285772e-05
Test_1564,0.02250913716852665,0.29006096720695496,0.6781653761863708,0.00926455669105053
Test_1565,0.00048475933726876974,0.8823208212852478,0.08582751452922821,0.031366873532533646
Test_1566,0.0010975232580676675,0.005300381686538458,1.112148765969323e-05,0.9935909509658813
Test_1567,0.0003751534386537969,0.04960700124502182,0.9497222304344177,0.00029565495788119733
Test_1568,0.00026862145750783384,0.016287662088871002,0.9834198951721191,2.3782788048265502e-05
Test_1569,0.1102386936545372,0.28818511962890625,0.5592098236083984,0.042366351932287216
Test_1570,0.9036615490913391,0.0060166469775140285,0.0012724744156002998,0.08904927223920822
Test_1571,0.005167814437299967,0.32630428671836853,0.6552896499633789,0.013238223269581795
Test_1572,0.1174309104681015,0.10322938859462738,0.7765734195709229,0.002766291843727231
Test_1573,0.00016985680849757046,0.0056023383513092995,0.9942142367362976,1.3579960068454966e-05
Test_1574,0.049466606229543686,0.4218427538871765,0.48224592208862305,0.04644468054175377
Test_1575,7.334142537729349e-07,0.011765607632696629,0.9882335662841797,5.953901904831582e-08
Test_1576,0.882570743560791,0.016491012647747993,0.013158833608031273,0.08777940273284912
Test_1577,0.00014584549353457987,0.013636034913361073,0.986193835735321,2.42834648815915e-05
Test_1578,0.9166421890258789,0.012968504801392555,0.04338669031858444,0.027002528309822083
Test_1579,0.9821330904960632,0.004066523164510727,0.0017957644304260612,0.0120046092197299
Test_1580,0.9751579165458679,0.0023764977231621742,0.0012269106227904558,0.021238666027784348
Test_1581,0.004029221832752228,0.01918429508805275,5.113821680424735e-05,0.9767354130744934
Test_1582,1.5297302525141276e-05,0.0998198464512825,0.9001560211181641,8.838837857183535e-06
Test_1583,5.124948074808344e-06,0.016585374251008034,0.9834094047546387,8.890908986813884e-08
Test_1584,0.5274586081504822,0.005436922889202833,0.0011947703314945102,0.4659096896648407
Test_1585,0.013404056429862976,0.17129892110824585,0.8047443628311157,0.010552652180194855
Test_1586,0.035968389362096786,0.02795872651040554,0.9351845383644104,0.0008883501868695021
Test_1587,0.3190504312515259,0.1814405769109726,0.47043269872665405,0.029076334089040756
Test_1588,0.970871090888977,0.006314361933618784,0.007299171760678291,0.015515372157096863
Test_1589,4.65964653528772e-08,0.004421582445502281,0.9955783486366272,1.8208382579487647e-09
Test_1590,0.004148419015109539,0.5633271932601929,0.4073426425457001,0.025181755423545837
Test_1591,0.917914628982544,0.01052912324666977,0.001939393812790513,0.06961681693792343
Test_1592,0.8877662420272827,0.00325007108040154,0.0024220533668994904,0.10656166821718216
Test_1593,0.00011985454329987988,0.0024946529883891344,1.4211905181582551e-06,0.9973840117454529
Test_1594,0.024509642273187637,0.015436161309480667,0.00019612499454524368,0.9598581194877625
Test_1595,0.003424611873924732,0.05826876685023308,0.9375355839729309,0.0007710460340604186
Test_1596,0.9923727512359619,0.0013156415661796927,0.0007415786967612803,0.0055700731463730335
Test_1597,1.9927110770368017e-05,0.0035499080549925566,0.996428906917572,1.3487145906765363e-06
Test_1598,0.000352513074176386,0.01452475693076849,1.1628421816567425e-05,0.9851110577583313
Test_1599,0.011718091554939747,0.48246172070503235,0.4569537937641144,0.04886635020375252
Test_1600,0.9953411817550659,0.0006479810108430684,0.0005086332676000893,0.00350225274451077
Test_1601,0.0005279053002595901,0.009230969473719597,1.0238326467515435e-05,0.9902308583259583
Test_1602,0.9431219100952148,0.004936139099299908,0.003294935915619135,0.04864700511097908
Test_1603,0.001446456415578723,0.007189871743321419,0.9912149906158447,0.0001486696273786947
Test_1604,0.00028160016518086195,0.006320849061012268,0.9933831095695496,1.4428000213229097e-05
Test_1605,0.005899765528738499,0.01731775887310505,0.00010227831080555916,0.9766802191734314
Test_1606,0.01892670802772045,0.455397367477417,0.49222564697265625,0.03345026448369026
Test_1607,0.21330441534519196,0.027075041085481644,0.0007484429515898228,0.7588720917701721
Test_1608,0.00024167100491467863,0.22925211489200592,0.7702849507331848,0.0002212838880950585
Test_1609,0.03601030632853508,0.46317240595817566,0.39710935950279236,0.10370790958404541
Test_1610,0.9297493696212769,0.016241023316979408,0.006368045229464769,0.04764149338006973
Test_1611,0.09461140632629395,0.06470096111297607,0.0010838754242286086,0.8396037817001343
