image_id,healthy,multiple_diseases,rust,scab
Test_1250,0.002185402438044548,0.011363520286977291,6.1709397414233536e-06,0.9864450097084045
Test_1251,0.00027367338771000504,0.0012139586033299565,5.5226678341568913e-08,0.998512327671051
Test_1252,2.4383787433635007e-08,0.0028577824123203754,0.9971421360969543,1.4577883344912834e-10
Test_1253,8.518157846992835e-05,0.0005104250740259886,7.600021945108892e-09,0.9994044303894043
Test_1254,0.9866642951965332,0.001326083904132247,3.799596379394643e-05,0.011971702799201012
Test_1255,0.12259328365325928,0.19187015295028687,0.002419830532744527,0.6831167340278625
Test_1256,4.2425406832080625e-07,0.047438282519578934,0.9525612592697144,2.101608297111479e-11
Test_1257,4.5499960833694786e-05,0.0003894647234119475,2.2169579505515458e-09,0.999565064907074
Test_1258,0.9960017800331116,0.0008526996243745089,2.897756166930776e-05,0.0031164484098553658
Test_1259,0.9995490908622742,0.0001097603453672491,2.1216119421296753e-06,0.00033907018951140344
Test_1260,0.9320976138114929,0.0045398566871881485,5.0232370995217934e-05,0.06331241875886917
Test_1261,1.3232156481635116e-09,0.001370333251543343,0.9986296892166138,2.4206470161658444e-12
Test_1262,0.9861441850662231,0.007056955713778734,0.0006932933465577662,0.006105562672019005
Test_1263,1.2724078457537757e-09,0.0009548136149533093,0.999045193195343,1.8926527012297356e-12
Test_1264,0.01818578876554966,0.014914237894117832,4.893579171039164e-05,0.966850996017456
Test_1265,0.039509594440460205,0.009449447505176067,2.6271263777744025e-05,0.9510146379470825
Test_1266,2.6115207219845615e-05,0.0057861763052642345,0.9941872358322144,4.5314112639971427e-07
Test_1267,0.0069930762983858585,0.007624177262187004,9.335534741694573e-06,0.9853734374046326
Test_1268,0.0034316403325647116,0.08354870229959488,0.9126759171485901,0.0003437301202211529
Test_1269,5.969029643893009e-06,0.14719390869140625,0.8527998328208923,3.1479470408157795e-07
Test_1270,0.0008936734520830214,0.2823216915130615,0.716717541217804,6.708908040309325e-05
Test_1271,7.735821418464184e-05,0.000949160021264106,2.503689522370678e-08,0.9989734888076782
Test_1272,6.663837120868266e-05,0.012633543461561203,0.9872983694076538,1.507606498307723e-06
Test_1273,0.9952762126922607,0.0006094869459047914,2.012700861087069e-05,0.004094206728041172
Test_1274,0.006152015179395676,0.015834489837288857,1.595145840838086e-05,0.9779976010322571
Test_1275,0.010678260587155819,0.5341596603393555,0.44444385170936584,0.010718220844864845
Test_1276,8.674715701317837e-08,5.0458922487450764e-05,1.4339547344671688e-12,0.9999494552612305
Test_1277,1.2861264137020711e-11,0.0005757216131314635,0.9994243383407593,6.949348408058715e-16
Test_1278,0.9243451356887817,0.0036683534272015095,9.197636973112822e-05,0.0718945562839508
Test_1279,0.00013053220754954964,0.001482588704675436,8.072948531889779e-08,0.9983867406845093
Test_1280,0.0005907122977077961,0.02515190839767456,0.9742307662963867,2.6574209186946973e-05
Test_1281,0.10568412393331528,0.48692411184310913,0.3960650861263275,0.011326726526021957
Test_1282,0.9969118237495422,0.0004707871994469315,6.616445716645103e-06,0.0026108340825885534
Test_1283,0.17138062417507172,0.16155853867530823,0.6656702160835266,0.001390571240335703
Test_1284,0.9955722093582153,0.0011461845133453608,3.951718099415302e-05,0.003242028411477804
Test_1285,0.9636709094047546,0.012392686679959297,0.00025400216691195965,0.023682383820414543
Test_1286,0.6803421378135681,0.01385178230702877,3.0570929084206e-05,0.30577552318573
Test_1287,0.9250503182411194,0.0031435484997928143,5.504729415406473e-06,0.07180055975914001
Test_1288,0.9940170049667358,0.0008376942714676261,1.6383872207370587e-05,0.00512895779684186
Test_1289,0.016566991806030273,0.006964636966586113,7.6971091402811e-06,0.9764606952667236
Test_1290,0.00020176808175165206,0.008512363769114017,6.841063395768288e-07,0.9912851452827454
Test_1291,5.3724786994280294e-05,0.0009887279011309147,1.779319624972686e-08,0.9989575147628784
Test_1292,8.803948730928823e-06,0.19364286959171295,0.8063483238220215,6.561781784597542e-09
Test_1293,0.00022830114176031202,0.4119689166545868,0.00037536901072598994,0.5874274373054504
Test_1294,0.9625267386436462,0.0013648979365825653,7.871267371228896e-06,0.0361006036400795
Test_1295,2.0512536114125623e-10,0.0008637444698251784,0.9991362690925598,5.170148163757826e-13
Test_1296,0.9980158805847168,0.000463539210613817,1.2361157132545486e-05,0.0015082780737429857
Test_1297,1.9032391946893767e-06,0.00048730449634604156,4.2255615673170155e-10,0.9995107650756836
Test_1298,3.2960756346511744e-09,0.001203287742100656,0.9987967014312744,1.7554156045429536e-11
Test_1299,2.5259667381760664e-05,0.04562113434076309,0.954353392124176,2.550516740029707e-07
Test_1300,5.568381042722614e-13,0.01011714618653059,0.9898828864097595,7.207957890069497e-17
Test_1301,0.0002859787200577557,0.30365100502967834,0.6960074305534363,5.56106970179826e-05
Test_1302,5.376619149899398e-09,2.0766228772117756e-05,3.185551323593716e-14,0.9999792575836182
Test_1303,0.0002966973988804966,0.026502756401896477,0.9731865525245667,1.3990361367177684e-05
Test_1304,4.985444320482202e-06,0.015743151307106018,0.9842516183853149,2.3226260736919357e-07
Test_1305,0.0017204961040988564,0.07306528836488724,0.9251017570495605,0.00011253736010985449
Test_1306,1.2548058293759823e-05,0.0006191914435476065,1.902182633628513e-09,0.9993682503700256
Test_1307,2.4687439592607774e-11,0.005627977661788464,0.9943720102310181,5.0571854782197403e-14
Test_1308,0.00031815076363272965,0.002843777881935239,2.237019884887559e-07,0.996837854385376
Test_1309,0.9971787929534912,0.0012678067432716489,9.482389577897266e-05,0.0014585646567866206
Test_1310,0.00392052112147212,0.041663650423288345,8.685633656568825e-05,0.9543289542198181
Test_1311,0.9993681311607361,0.0001188081077998504,1.5645310895706643e-06,0.000511501741129905
Test_1312,0.009664242155849934,0.04077456146478653,9.641361248213798e-05,0.9494647979736328
Test_1313,0.010810974054038525,0.2786090672016144,0.7062938213348389,0.004286107607185841
Test_1314,0.007444179616868496,0.34269410371780396,0.6472665667533875,0.0025952423457056284
Test_1315,0.9986850619316101,0.000216509637539275,4.328960130806081e-06,0.0010940416250377893
Test_1316,0.9885998964309692,0.0007741303998045623,1.59273695317097e-05,0.010610087774693966
Test_1317,0.021338198333978653,0.5218489766120911,0.011712709441781044,0.4451001286506653
Test_1318,0.045243773609399796,0.6791754961013794,0.17037881910800934,0.10520194470882416
Test_1319,3.1425238375959452e-06,0.007178496103733778,0.9928182363510132,7.443983918165031e-08
Test_1320,0.020583435893058777,0.006600681692361832,5.048634193371981e-06,0.9728108048439026
Test_1321,0.006803250405937433,0.3000495433807373,0.689706027507782,0.0034412054810673
Test_1322,0.999225378036499,0.00020737470185849816,5.4318102229444776e-06,0.0005618471768684685
Test_1323,7.464581730509678e-11,0.0009824912995100021,0.9990174770355225,4.708492507021246e-14
Test_1324,0.995784342288971,0.0006814392399974167,1.9812061509583145e-05,0.003514269832521677
Test_1325,7.788101356709376e-06,0.00044493621680885553,1.2504262070223149e-09,0.9995473027229309
Test_1326,0.0009561661863699555,0.0030534907709807158,3.430680237670458e-07,0.995989978313446
Test_1327,9.47215739870444e-05,0.9458348155021667,0.049166202545166016,0.0049042548052966595
Test_1328,0.0002284975489601493,0.002107518957927823,8.716732224911539e-08,0.9976638555526733
Test_1329,0.002247033640742302,0.03540826216340065,0.962295413017273,4.9279948143521324e-05
Test_1330,0.9929961562156677,0.0008237846195697784,2.0627074263757095e-05,0.0061594704166054726
Test_1331,5.100608291286335e-07,0.010871641337871552,0.9891278147697449,1.9510252968757413e-08
Test_1332,6.41667065792717e-05,0.0010701725259423256,2.1923433735082654e-08,0.9988657236099243
Test_1333,0.01692488044500351,0.05000998079776764,0.00030660638003610075,0.932758629322052
Test_1334,2.9194152375566773e-06,0.0004089116700924933,5.465713437402542e-10,0.9995881915092468
Test_1335,1.2076257007720415e-05,0.0314854234457016,0.968502402305603,1.2607009125531476e-07
Test_1336,0.000745386874768883,0.050046760588884354,0.9491445422172546,6.329180905595422e-05
Test_1337,0.008664155378937721,0.3760492205619812,0.6105533838272095,0.004733286332339048
Test_1338,4.8545761188734105e-08,0.0023391060531139374,0.9976608753204346,3.7468095293036185e-10
Test_1339,0.24490471184253693,0.05875749513506889,0.0004696172254625708,0.6958682537078857
Test_1340,0.007099452428519726,0.006837641354650259,6.118896635598503e-06,0.9860568046569824
Test_1341,1.1851594763356843e-06,0.0032203218434005976,0.9967785477638245,1.1746441153093201e-08
Test_1342,2.2861289835418575e-05,0.04265008121728897,0.9573240876197815,2.99896601063665e-06
Test_1343,2.6238390091748443e-06,0.0001995045895455405,1.9158263864227365e-10,0.9997978806495667
Test_1344,2.400561970716808e-05,0.004815577995032072,0.9951600432395935,3.046814072149573e-07
Test_1345,0.08160481601953506,0.15206581354141235,0.7656594514846802,0.0006699841469526291
Test_1346,0.00973816029727459,0.032834265381097794,6.0391037550289184e-05,0.9573671817779541
Test_1347,2.5917150196619332e-05,0.0009479078580625355,9.127726130486735e-09,0.9990261793136597
Test_1348,0.00910602044314146,0.6493619084358215,0.3269332945346832,0.014598729088902473
Test_1349,0.00027321898960508406,0.12746858596801758,0.8722034096717834,5.479983155964874e-05
Test_1350,0.9892745614051819,0.0013007413363084197,2.5948891561711207e-05,0.009398684836924076
Test_1351,0.0012189775006845593,0.4333322048187256,0.5651447772979736,0.0003040415467694402
Test_1352,0.0007627010345458984,0.325552374124527,0.6735594272613525,0.00012553395936265588
Test_1353,0.07585454732179642,0.22400519251823425,0.6963105201721191,0.003829735331237316
Test_1354,0.9947184324264526,0.0008336645551025867,3.2683357858331874e-05,0.004415214993059635
Test_1355,0.9955683350563049,0.0008108162437565625,3.281570752733387e-05,0.0035880091600120068
Test_1356,8.165710885243982e-10,3.7803322356921853e-06,5.162779633567248e-16,0.9999961853027344
Test_1357,8.023530173595361e-10,0.0009862403385341167,0.9990137815475464,2.0030721872843493e-12
Test_1358,0.00023327091184910387,0.0024506596382707357,1.551674984057172e-07,0.9973159432411194
Test_1359,0.9616836905479431,0.00714720506221056,0.0002049200120382011,0.030964242294430733
Test_1360,0.00039779854705557227,0.02110012248158455,0.9784864187240601,1.5647407053620555e-05
Test_1361,3.864613245241344e-05,0.1778326779603958,0.822128415107727,1.599260173179573e-07
Test_1362,2.256303559988737e-06,0.0017445744015276432,0.9982531666755676,1.245097536184403e-08
Test_1363,3.2133578020676623e-09,0.002728723455220461,0.9972712397575378,1.979614736025148e-11
Test_1364,2.2081310391275366e-10,0.008980224840342999,0.9910197854042053,9.508511328564645e-14
Test_1365,0.9992750287055969,0.0001272592053283006,8.743995181248465e-07,0.0005969006451778114
Test_1366,0.00014677144645247608,0.0008564545423723757,2.7007656555610993e-08,0.9989967942237854
Test_1367,8.792673907009885e-05,0.2954532504081726,0.7044457793235779,1.3140880582795944e-05
Test_1368,1.8252088921144605e-05,0.010151626542210579,0.9898295998573303,4.453370365808951e-07
Test_1369,0.9973157048225403,0.00040106280357576907,1.0674923032638617e-05,0.002272633835673332
Test_1370,1.0953719993267441e-06,0.0024048825725913048,0.9975940585136414,8.233325132778191e-09
Test_1371,5.070101565252116e-07,0.0001100723966374062,1.4465270994912238e-11,0.9998893737792969
Test_1372,0.9980515241622925,0.00035177002428099513,5.595590209850343e-06,0.001591051695868373
Test_1373,0.12644147872924805,0.2613885998725891,0.006955015007406473,0.6052148938179016
Test_1374,1.7722275202913806e-08,0.004621678031980991,0.9953782558441162,1.493775415861709e-11
Test_1375,0.0006855076062493026,0.5193688273429871,0.47898587584495544,0.0009598134201951325
Test_1376,0.9954953193664551,0.0005548244225792587,1.4388196177606005e-05,0.003935444634407759
Test_1377,0.8912099599838257,0.050756361335515976,0.05025200545787811,0.007781600579619408
Test_1378,0.2884345054626465,0.2897225320339203,0.394432008266449,0.02741098403930664
Test_1379,0.009501196444034576,0.7627941966056824,0.1979755312204361,0.029729079455137253
Test_1380,0.021929316222667694,0.48395204544067383,0.47802987694740295,0.0160886999219656
Test_1381,0.9995602965354919,0.00022431711840908974,6.771775588276796e-06,0.00020853892783634365
Test_1382,1.3878304798708996e-06,0.011594973504543304,0.9884036183357239,4.264512654117425e-08
Test_1383,8.89381546187451e-09,1.0771123925223947e-05,2.85913531890801e-14,0.9999892711639404
Test_1384,1.42771383604412e-09,2.6765170332510024e-05,7.330882117171679e-15,0.9999731779098511
Test_1385,2.3577972569910344e-06,0.00022649085440207273,2.2244669994897492e-10,0.9997711777687073
Test_1386,0.00033156349672935903,0.014996921643614769,0.9846662282943726,5.3080138968653046e-06
Test_1387,0.0001256081450264901,0.0016930875135585666,4.5764632972122854e-08,0.9981813430786133
Test_1388,7.742758612039324e-08,0.00203519850037992,0.9979647397994995,5.930608781845592e-10
Test_1389,0.008843524381518364,0.5400640964508057,0.43664759397506714,0.014444761909544468
Test_1390,0.0023688876535743475,0.11870889365673065,0.8786851167678833,0.00023715039424132556
Test_1391,1.0799321437104936e-08,0.0003261309175286442,0.9996738433837891,1.0559991249492473e-11
Test_1392,9.480301378061995e-05,0.07225505262613297,0.9276381134986877,1.2104247616662178e-05
Test_1393,0.21005584299564362,0.27442699670791626,0.5068970918655396,0.008620012551546097
Test_1394,0.0014424797846004367,0.0036114943213760853,8.606828600932204e-07,0.994945228099823
Test_1395,0.00011060656834160909,0.2767483592033386,0.7231302261352539,1.0767555977508891e-05
Test_1396,0.0007038630428723991,0.34106963872909546,0.6579189896583557,0.0003074658161494881
Test_1397,4.127061803416154e-09,0.000619541562628001,0.9993804693222046,9.697605565794909e-12
Test_1398,1.1613724382186774e-06,0.013725602999329567,0.9862732291221619,1.1721042803003456e-08
Test_1399,1.075049840437714e-05,0.2278568297624588,0.7721323370933533,8.02678030709103e-08
Test_1400,0.0006051186937838793,0.002732772845774889,3.8936326518523856e-07,0.9966617822647095
Test_1401,4.119941934277449e-07,0.00010385396308265626,8.170334200863216e-12,0.9998956918716431
Test_1402,0.9979661703109741,0.0003275832859799266,3.910348368663108e-06,0.0017023192485794425
Test_1403,0.00029211307992227376,0.04835781455039978,0.9513253569602966,2.472990490787197e-05
Test_1404,3.232368908356875e-05,0.0072401659563183784,0.9927271604537964,3.422700842747872e-07
Test_1405,2.20158824504324e-07,0.005157292354851961,0.9948424696922302,1.272395189211295e-09
Test_1406,1.8524192455515731e-06,0.004340894054621458,0.9956573247909546,1.670706772927133e-08
Test_1407,3.104778079432435e-05,0.0016120884101837873,2.427007572691764e-08,0.9983568787574768
Test_1408,0.9897254109382629,0.0008200366864912212,3.654352440207731e-06,0.009450913406908512
Test_1409,0.007112033199518919,0.053266771137714386,3.1057934393174946e-05,0.9395900964736938
Test_1410,0.0011269014794379473,0.12641091644763947,0.8723301887512207,0.00013192497135605663
Test_1411,1.546849489386659e-05,0.00030122537282295525,1.4085849153744334e-09,0.9996833801269531
Test_1412,0.0008084538858383894,0.0019592817407101393,1.7294011911417329e-07,0.9972321391105652
Test_1413,2.7977919671684504e-05,0.0038499629590660334,7.275813374008067e-08,0.9961219429969788
Test_1414,0.0008568722405470908,0.33176854252815247,0.6673392057418823,3.5376535379327834e-05
Test_1415,0.7916194200515747,0.014481845311820507,0.00017457256035413593,0.19372417032718658
Test_1416,0.9912309646606445,0.0011685285717248917,1.9565159163903445e-05,0.007580984849482775
Test_1417,4.4339212763588876e-05,0.001204669359140098,1.8464014317487454e-08,0.9987509250640869
Test_1418,0.004626518115401268,0.02439277060329914,3.8219692214624956e-05,0.970942497253418
Test_1419,3.50927839463111e-05,0.005971747450530529,0.9939927458763123,3.8115712186481687e-07
Test_1420,0.08922377228736877,0.43535009026527405,0.007960570976138115,0.4674655795097351
Test_1421,1.2109514502256502e-09,2.5900881155394018e-05,4.796905975462239e-15,0.9999741315841675
Test_1422,6.268080028348777e-07,0.028043247759342194,0.9719560742378235,8.82042083816259e-09
Test_1423,0.02040770649909973,0.22959381341934204,0.7496901154518127,0.0003084581985604018
Test_1424,0.9886994957923889,0.004253841470927,0.00031420381856150925,0.006732379086315632
Test_1425,0.0005832343595102429,0.050977617502212524,0.9483821392059326,5.697250890079886e-05
Test_1426,4.740425936233805e-07,0.004647222347557545,0.9953522682189941,6.355483250786165e-09
Test_1427,0.0006968672969378531,0.06516261398792267,3.9300033677136526e-05,0.9341012239456177
Test_1428,0.36200445890426636,0.041732583194971085,0.0001667182077653706,0.5960962176322937
Test_1429,0.9978410005569458,0.0006089795497246087,1.3325127838470507e-05,0.0015365678118541837
Test_1430,0.9996088147163391,8.590023207943887e-05,8.47697720018914e-07,0.00030438770772889256
Test_1431,0.9962627291679382,0.0004596674698404968,1.05497956610634e-05,0.0032670432701706886
Test_1432,2.0049672457389534e-05,0.009225823916494846,0.9907535314559937,5.912764322602015e-07
Test_1433,1.4572171494364738e-05,0.37397125363349915,0.6260140538215637,5.521880197534301e-08
Test_1434,8.097837422837983e-08,0.0023690497037023306,0.9976308345794678,6.788158923853871e-10
Test_1435,1.6747976587794255e-06,0.0001834867725847289,7.718241323839692e-11,0.9998148083686829
Test_1436,0.003596276743337512,0.4577261209487915,0.536497175693512,0.0021804161369800568
Test_1437,0.0029042186215519905,0.03026304766535759,0.966788113117218,4.462125798454508e-05
Test_1438,5.116465331411746e-07,0.007859036326408386,0.9921404719352722,1.3036089541174078e-08
Test_1439,0.9798347353935242,0.0017957933014258742,2.164145371352788e-05,0.01834785006940365
Test_1440,0.0009669066057540476,0.8866973519325256,0.021618112921714783,0.09071773290634155
Test_1441,1.708365431341008e-07,0.0015006803441792727,0.9984991550445557,6.115689066277241e-10
Test_1442,0.04588276520371437,0.02187153324484825,2.034873432421591e-05,0.9322254061698914
Test_1443,0.9984285235404968,0.0002662544429767877,4.547525804809993e-06,0.0013006373774260283
Test_1444,1.527203927556564e-13,0.0003256534109823406,0.9996743202209473,3.1652089300398755e-17
Test_1445,0.9975457787513733,0.0004784489865414798,1.6236290321103297e-05,0.0019595653284341097
Test_1446,0.9990171194076538,0.0002064471336780116,3.6816766169067705e-06,0.0007726765470579267
Test_1447,3.252155511290766e-05,0.0038515240885317326,2.3236577106899858e-08,0.9961159229278564
Test_1448,0.9924100637435913,0.001457103993743658,4.6458790166070685e-05,0.006086293142288923
Test_1449,0.00042412016773596406,0.6413788199424744,0.35730308294296265,0.0008939894032664597
Test_1450,0.9440673589706421,0.004368440248072147,9.843586303759366e-05,0.05146576464176178
Test_1451,1.7439252815165673e-06,0.00016834559210110456,9.241966913986488e-11,0.999829888343811
Test_1452,0.0002579031861387193,0.001543109305202961,7.634140786194621e-08,0.998198926448822
Test_1453,3.4742714660751517e-07,0.0004626793088391423,0.9995369911193848,4.753171745086604e-10
Test_1454,0.9974417686462402,0.0004120107041671872,1.00098222901579e-05,0.002136202761903405
Test_1455,0.018008502200245857,0.02244517393410206,3.12562333419919e-05,0.9595151543617249
Test_1456,1.0173542932534474e-06,0.006551599130034447,0.9934473633766174,2.0030782366120548e-08
Test_1457,1.3510746612155344e-05,0.010807272978127003,0.9891790151596069,2.906954819081875e-07
Test_1458,0.0001874254667200148,0.0031120770145207644,2.2282884515334445e-07,0.9967002272605896
Test_1459,0.0011275341967120767,0.22561433911323547,0.7731900811195374,6.799375842092559e-05
Test_1460,0.0013642400735989213,0.20420242846012115,0.7944273948669434,5.983463779557496e-06
Test_1461,2.132003373844782e-08,0.001763267326168716,0.9982366561889648,2.1481777467968755e-10
Test_1462,0.02052534744143486,0.15347082912921906,0.8259125351905823,9.122056508203968e-05
Test_1463,3.154160003759898e-05,0.030580580234527588,0.9693859219551086,1.9928438632632606e-06
Test_1464,0.00013197782391216606,0.16837431490421295,0.8314915299415588,2.1365046904975316e-06
Test_1465,7.3477033346591725e-09,0.002225344767794013,0.9977746605873108,3.4502390527935134e-11
Test_1466,0.8666233420372009,0.030599486082792282,0.0020985989831387997,0.10067863017320633
Test_1467,0.9986405968666077,0.00023281658650375903,4.3057352741016075e-06,0.0011222028406336904
Test_1468,5.8497134887147695e-05,0.0015959646552801132,2.524993547581289e-08,0.9983454942703247
Test_1469,0.9967569708824158,0.00046812876826152205,8.467206498607993e-06,0.0027664240915328264
Test_1470,0.0010714881354942918,0.003294470487162471,7.968604336383578e-07,0.9956331849098206
Test_1471,0.010116382502019405,0.8064098954200745,0.12438727170228958,0.059086453169584274
Test_1472,0.021616635844111443,0.4936140179634094,0.4837377071380615,0.001031637890264392
Test_1473,0.9989376664161682,0.00018386980809736997,1.7465829387219856e-06,0.0008767422405071557
Test_1474,0.00014264268975239247,0.055129796266555786,0.9447035789489746,2.39729524764698e-05
Test_1475,0.00043805112363770604,0.11819767951965332,0.8813449740409851,1.9360246369615197e-05
Test_1476,5.072828207630664e-05,0.000622666731942445,8.287867281353556e-09,0.9993265867233276
Test_1477,1.766933564795181e-05,0.0014471729518845677,1.3594521952597916e-08,0.99853515625
Test_1478,5.386403063312173e-05,0.05718245729804039,0.9427629709243774,6.705845976284763e-07
Test_1479,0.009389277547597885,0.027265997603535652,5.208734000916593e-05,0.9632925987243652
Test_1480,7.800522033862833e-11,0.0021541169844567776,0.9978458881378174,1.7182614922908734e-13
Test_1481,0.03620879724621773,0.010189341381192207,1.8953653125208803e-05,0.9535829424858093
Test_1482,3.38959262080607e-06,0.0003693363396450877,5.668973068750915e-10,0.9996272325515747
Test_1483,0.8988588452339172,0.015208995901048183,0.0003367133322171867,0.0855955109000206
Test_1484,0.9631019234657288,0.007405292708426714,0.00018418574472889304,0.029308632016181946
Test_1485,0.9963930249214172,0.00048236415022984147,1.1556105164345354e-05,0.003113110549747944
Test_1486,4.6872406755937845e-07,0.015119766816496849,0.9848797917366028,9.594663730183584e-09
Test_1487,0.002221589908003807,0.02047431282699108,0.9772759079933167,2.816637970681768e-05
Test_1488,0.003834435250610113,0.5676838159561157,0.42753270268440247,0.0009490309748798609
Test_1489,4.519324193097418e-06,0.012294086627662182,0.9877012372016907,1.307608670231275e-07
Test_1490,0.011531711556017399,0.011832257732748985,1.5550820535281673e-05,0.9766204357147217
Test_1491,6.988616223679855e-05,0.8367965221405029,0.16263388097286224,0.0004996653879061341
Test_1492,1.2172927554843227e-08,0.00360114686191082,0.9963988065719604,1.2362064150117646e-10
Test_1493,0.6066401600837708,0.010187198407948017,5.2840485295746475e-05,0.3831197917461395
Test_1494,0.9500584006309509,0.02006196603178978,0.0011505353031679988,0.028729017823934555
Test_1495,0.3221484422683716,0.019302545115351677,7.541728700743988e-05,0.658473551273346
Test_1496,0.000645191059447825,0.0024441247805953026,2.1197671173922572e-07,0.9969105124473572
Test_1497,0.5674417614936829,0.2991222143173218,0.06443202495574951,0.06900399923324585
Test_1498,0.00012258486822247505,0.0013952581211924553,2.9372381860071073e-08,0.9984821677207947
Test_1499,5.141123619978316e-05,0.007589401677250862,0.992358386516571,8.215976663450419e-07
Test_1500,0.7301017045974731,0.024149831384420395,0.00047242484288290143,0.2452760487794876
Test_1501,0.00019245858129579574,0.002165712881833315,8.665580253364169e-08,0.9976416826248169
Test_1502,0.0004591545439325273,0.0008936014492064714,4.501085371089175e-08,0.9986472725868225
Test_1503,0.0526827834546566,0.39764150977134705,0.5397775173187256,0.009898141957819462
Test_1504,0.00026467168936505914,0.03443620726466179,0.9652917385101318,7.420409019687213e-06
Test_1505,2.746662897123997e-09,0.012447514571249485,0.9875525236129761,5.85108073103413e-11
Test_1506,0.41989532113075256,0.17623859643936157,0.004694645758718252,0.39917147159576416
Test_1507,0.9885089993476868,0.0008630903903394938,7.810517672623973e-06,0.010620101355016232
Test_1508,0.0006690220907330513,0.016005437821149826,0.9833093285560608,1.6186035281862132e-05
Test_1509,2.2293579604593106e-07,0.00010238649701932445,6.704715341948608e-12,0.9998973608016968
Test_1510,0.000711925677023828,0.20831051468849182,0.7906575798988342,0.00031997484620660543
Test_1511,0.0004676185781136155,0.0024016322568058968,1.6692909809989942e-07,0.9971306920051575
Test_1512,0.0035875842440873384,0.2839386761188507,0.7106717228889465,0.001801942242309451
Test_1513,8.649146110428774e-08,0.0011420805240049958,0.998857855796814,3.230233025508511e-10
Test_1514,5.791894186479851e-10,0.0001426029484719038,0.9998574256896973,2.893495447582606e-13
Test_1515,3.94812680326595e-08,0.0018634842708706856,0.9981364011764526,1.336396687756647e-10
Test_1516,0.0002558480482548475,0.0022075956221669912,1.5848762302539399e-07,0.9975364208221436
Test_1517,1.1753128319469397e-06,0.03863818943500519,0.9613606333732605,3.203902210202614e-08
Test_1518,0.0004113671893719584,0.002075010212138295,1.5964442923177558e-07,0.9975135326385498
Test_1519,0.004664890468120575,0.00691625289618969,4.630499006452737e-06,0.9884142875671387
Test_1520,4.166573489783332e-06,0.0004032558936160058,5.423295701412201e-10,0.9995926022529602
Test_1521,0.2023242861032486,0.017124926671385765,0.0001356867578579113,0.7804151177406311
Test_1522,6.891339580761269e-05,0.01881629414856434,0.9811135530471802,1.2422405006873305e-06
Test_1523,0.00010154017218155786,0.0008012073813006282,1.718157882635296e-08,0.9990972280502319
Test_1524,0.9966683983802795,0.0005682834889739752,6.2715575950278435e-06,0.0027571115642786026
Test_1525,0.9955244064331055,0.0004711858928203583,1.3117586604494136e-05,0.003991368226706982
Test_1526,4.949234153173165e-06,0.0002873552148230374,3.556775152180336e-10,0.9997076392173767
Test_1527,0.0016406517243012786,0.38395339250564575,0.6139810085296631,0.00042489508632570505
Test_1528,0.000421145319705829,0.001897457055747509,1.5473364101126208e-07,0.9976812601089478
Test_1529,1.442152779418393e-06,0.003545020706951618,0.9964535236358643,1.0280252205063789e-08
Test_1530,0.9948458671569824,0.0006595629965886474,1.454623543395428e-05,0.004480080213397741
Test_1531,0.0003976497973781079,0.1710337996482849,0.828555703163147,1.281515505979769e-05
Test_1532,0.9612683057785034,0.0026282870676368475,2.5371720766997896e-05,0.036078065633773804
Test_1533,0.01647006720304489,0.43814757466316223,0.5353593826293945,0.010022979229688644
Test_1534,0.0003999041800852865,0.928962767124176,0.0592215396463871,0.011415801011025906
Test_1535,0.0001729476498439908,0.2477942407131195,0.7520206570625305,1.210875234392006e-05
Test_1536,0.0007292819791473448,0.0801716148853302,0.9189823865890503,0.00011676838039420545
Test_1537,7.332644145208178e-07,0.00011882379476446658,4.222722518876232e-11,0.9998804330825806
Test_1538,0.00024151505203917623,0.020197542384266853,0.9795517921447754,9.263128049497027e-06
Test_1539,7.920739619748929e-08,0.01921798288822174,0.9807819128036499,2.9324504630112713e-11
Test_1540,4.49757935712114e-05,0.0013180230744183064,3.030865158848428e-08,0.9986370205879211
Test_1541,9.526152280159295e-05,0.0015714383916929364,2.36155042188102e-08,0.9983332753181458
Test_1542,0.02534778229892254,0.5650425553321838,0.017289286479353905,0.39232030510902405
Test_1543,4.918791773889097e-07,0.0017648055218160152,0.9982346296310425,1.782200498290365e-09
Test_1544,0.973016619682312,0.0016682251589372754,4.379476376925595e-05,0.025271322578191757
Test_1545,6.970793037908152e-05,0.0009777008090168238,2.0144934609334086e-08,0.9989525079727173
Test_1546,0.27313312888145447,0.4916204512119293,0.038382116705179214,0.1968643069267273
Test_1547,0.9991492033004761,0.00015801381960045546,3.2238503990811296e-06,0.0006894753314554691
Test_1548,0.0018413376528769732,0.00361338397487998,8.425876671935839e-07,0.9945443868637085
Test_1549,8.83159191289451e-06,0.0006153453723527491,1.5625575278122028e-09,0.9993758797645569
Test_1550,0.0012079017469659448,0.003131196601316333,4.43319464693559e-07,0.9956603646278381
Test_1551,0.00019813976541627198,0.00125796755310148,4.4134008447827e-08,0.9985438585281372
Test_1552,3.268134605605155e-05,0.000657905824482441,3.629537781435488e-09,0.9993094205856323
Test_1553,0.004935146775096655,0.00751013308763504,4.544991497823503e-06,0.9875500798225403
Test_1554,1.3932935871707741e-06,0.17202673852443695,0.8279718160629272,4.4932058074209635e-09
Test_1555,0.053445421159267426,0.11646482348442078,0.0013611019821837544,0.8287286758422852
Test_1556,2.13225791190208e-11,0.00311739812605083,0.9968826770782471,9.078529621857692e-14
